"5b39776c-a162-48d9-aff2-f03983289b7f","YpsilantiMICity","e1116c3f-3f9e-4b97-8063-38c9edf6341e","","1/25/2017 12:00:00 AM","","Cultivat",""said he would provide as much information to the public to cultivate a relationship of trust.  Fit between a community and manager goes","Test on another city.",
"04a54813-ef7d-4dda-916d-afea71d28c7d","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marijuana","Protection Code;  lawfully existing dispensary or  (14) Application for a Medical Marijuana  growing/manufacturing facility is located;  Growing/Manufacturing Facility License shall be  (4) Smoking",
"0e2cd381-d816-4c2e-b1be-30f4a3d929e3","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marijuana"," Growing/Manufacturing Facility License shall be  (4) Smoking and/or use of medical marijuana shall  made to the City Clerk upon application forms  be prohibited",
"182c8ab7-ee31-4f3b-89e9-94f06032eb6a","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marijuana"," be prohibited at the growing/manufacturing provided by the Clerk for Medical Marijuana  facility;  Growing/Manufacturing Facility License and  signed by the applicant verifying the",
"ddcb772a-0879-440b-9038-ff8bf742efde","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marijuana","are subject to underlying  district requirements.  (16) The dispensing of medical marijuana at the  medical marijuana growing/manufacturing (3) The property shall be maintained",
"609e2055-31b2-42c6-bf10-c4f8c376a126","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marijuana"," district requirements.  (16) The dispensing of medical marijuana at the  medical marijuana growing/manufacturing (3) The property shall be maintained in an orderly and",
"279a67c7-8de2-4295-93fb-d10cb2806298","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","Law reference(s)--Michigan Medical  and stored for distribution and, if allowed by  Marihuana Act, Initiated Law 1 of 2008, MCL licenses and zoning, consumption;",
"9c1c5988-f295-4162-8036-afa580c5a006","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","located.  (State Law reference(s)--Michigan Medical  Nonconforming structure means a building or  Marihuana Act, Initiated Law 1 of 2008, MCL  structure which was lawful",
"9dfe9da0-2ae2-46c8-b8d9-259964881780","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","Law reference(s)--Michigan Medical previous regulations a Special Use Permit was not  Marihuana Act, Initiated Law 1 of 2008, MCL  required or granted. ",
"7767e3ac-2e36-4620-9bff-5a915f458ace","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","at all times and in all circumstances with the Michigan Medical  Marihuana Act and the General Rules of the Michigan Department of Community",
"e8f26926-6d51-488b-b841-16896c0edf3c","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","confirm that the medical  Medical Marijuana Act, MCL 333.26421, et seq  marihuana dispensary does not have more medical  (hereinafter “Act”). Nothing in this",
"d1fac05e-8270-4160-bc8f-570b8501af1e","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","Clerk for  times and in all circumstances with the Michigan  Medical Marihuana Act and the General Rules of Medical Marijuana Dispensary and signed",
"d81d89c5-9130-4a14-9477-330eaf985641","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","possession of marijuana not in strict  to confirm that the medical marihuana  compliance with the Act or the General Rules,.  Also,  dispensary",
"8beb9c76-75fc-40a6-b562-fea1f7dac019","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","marihuana","be prohibited;  times and in all circumstances with the Michigan  Medical Marihuana Act and the General Rules of  (11) All medical marijuana shall",
"eae5b682-5259-428c-8abf-e398a972348f","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","outpatient surgery.  lot line and wholly within the lot.  Medical marijuana dispensary means a facility,  (3) Side lot line means any lot line",
"6f845322-db6e-4c06-806b-5fdf55fa5313","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","NOTES & OTHER REGULATIONS FOR USES  Medical Marijuana P Section 122-813  Dispensary  Catering services A    Self-storage  S  Section 122-806",
"19133b14-c4c4-4f89-b6e0-7d7eb9cff52e","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","marijuana shall be  Sec. 122-812.  Auction House.  prohibited at the dispensary;  (a) The applicant shall provide a use statement with the  (5)",
"6ceb893c-bcb5-4011-b3e0-41dcab24becf","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","a use statement with the  (5) All activity related to the dispensary shall be done  following information:  indoors;    1. The maximum",
"bf0dc87e-fede-46fc-93c2-0351f9fd7a83","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","businesses as a permitted or special  Official’s designee to confirm the dispensary or  use subject to the standards for those districts.  growing/manufacturing facility",
"7d55effb-5e62-4576-a21e-aee59d68b267","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","the Zoning Ordinance is to regulate medical  (8) Any medical marijuana dispensary shall maintain a  marijuana dispensaries and growing/manufacturing  log book and/or database",
"a5757393-5914-4aab-b0af-ddcc666bff7b","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","that the medical  Medical Marijuana Act, MCL 333.26421, et seq  marihuana dispensary does not have more medical  (hereinafter “Act”). Nothing in this Chapter,",
"30ba1105-1ef2-4a4e-ad74-f83abebb57d6","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","nothing in this Chapter, or in any companion  (9) If the dispensary ceases operation for a length of  regulatory provision adopted in any",
"3052678c-de36-40f5-bbfb-b5cbca703979","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","be construed as  expire;  granting, immunity from criminal prosecution under  (10) Dispensary drive-through facilities shall be  Federal law.  The Act does not",
"e21adeb5-a2d0-487b-b6fa-9485d87b0e48","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","Marijuana Act, as amended;  Dispensaries  (12) Application for a Medical Marijuana Dispensary  (1) The medical use of marijuana shall comply at all License",
"94d85430-4383-478a-84e6-da1237b65a2d","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","Michigan  Medical Marihuana Act and the General Rules of Medical Marijuana Dispensary and signed by the  applicant verifying the truth and accuracy of",
"7069dbbd-07fa-422b-b18a-44cae617fa88","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","representations in the application.   Applications including information and  (2) The dispensary shall not be located within one  documentation provided pursuant to an",
"8c08ba3f-d644-4c3a-b14f-50cdd61eed52","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","Act.  In addition to information and submittals,  on which the dispensary and school are located;  the application shall include payment of application",
"0adfe119-bcca-4a4a-8905-96ae5a93a375","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary"," fee in an amount set by the City Council;  (3) The dispensary shall not be located within a five  hundred (500) feet of",
"3718ebe0-d19f-4f3d-922b-50633257f848","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","existing medical  (13) The police department shall review the proposed  marijuana dispensary or growing/manufacturing  application to operate a dispensary regarding public  facility as",
"2f206c19-50ac-4c4b-94c7-a8b43604ec5b","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","review the proposed  marijuana dispensary or growing/manufacturing  application to operate a dispensary regarding public  facility as measured from the outermost boundaries  health, safety,",
"7a945651-766f-4e65-85fc-d84de0d04e1b","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","the  of the lot or parcel on which the proposed  proposal;  dispensary and lawfully existing dispensary or  (14) Growing or cultivation of medical",
"c0faacad-228c-40a8-be42-c24d20ed53ba","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","or parcel on which the proposed  proposal;  dispensary and lawfully existing dispensary or  (14) Growing or cultivation of medical marijuana in a  growing/manufacturing",
"54664618-09dc-42ec-af5b-619a064935fa","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","or cultivation of medical marijuana in a  growing/manufacturing facility is located;  dispensary is prohibited;  177  Sec. 122-814. Medical Marijuana during the stated hours",
"bd03a4e7-f20a-4bdd-a156-0131324c6008","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","marihuana  compliance with the Act or the General Rules,.  Also,  dispensary or growing/manufacturing facility  since Federal law is not affected by the",
"e7f54f67-68f5-44e0-9318-4b13d9cb6c4f","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","of the structure where the storage of  lawfully existing medical marijuana dispensary any chemicals such as herbicides, pesticides, and  and/or lawfully existing growing/manufacturing",
"7fa446d0-b94e-4932-97b4-4fad79d4524d","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","the Michigan Fire  proposed growing/manufacturing facility and Protection Code;  lawfully existing dispensary or  (14) Application for a Medical Marijuana  growing/manufacturing facility is located;",
"fa68f81f-bee7-49ad-9a4e-0f21c870f77f","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispensary","The police department shall review the proposed  application to operate a dispensary or (2) Sale of goods grown in a garden/community  growing/manufacturing facility",
"d721af65-a19a-4548-8918-d8d3cdf3e012","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","122-811 Supportive housing  Sec. 122-812 Auction house  Sec. 122-813 Medical Marijuana Dispensaries   Sec. 122-814 Medical Marijuana Growing/Manufacturing Facility  Sec. 122-815 Gardens/Community Gardens",
"ed196dce-0075-40be-829f-5c82a906b1d2","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","means an establishment which is operated  temporary auctions.  primarily for the dispensing of alcoholic  beverages, although the sale of prepared food or  Automobile",
"c53db471-f8de-4354-8fb4-f0deb349af23","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","shall not include juke boxes, music machines,  telephone devices, machines which dispense  (2) Group day care home means a private home,  merchandise or",
"a6145c70-3689-4a3d-88d3-015db36c641e","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","outpatient surgery.  lot line and wholly within the lot.  Medical marijuana dispensary means a facility,  (3) Side lot line means any lot line",
"c1a71879-30ca-4b9e-a05e-996ff4da0617","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","addictive  (1) Collector street means a street whose counseling, including the dispensing of or  distribution of drugs as part of the treatment,  principal",
"d1fd9825-a90f-44f5-8c32-a6e5d81ed27f","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens"," vehicular turnaround. abuse treatment or preventive or addictive  counseling, including the dispensing or  (3) Local or minor street means a street whose  distribution",
"1e4a65a5-1d63-44cc-9907-e72f73b1aa24","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","NOTES & OTHER REGULATIONS FOR USES  Medical Marijuana P Section 122-813  Dispensary  Catering services A    Self-storage  S  Section 122-806",
"4e3491e7-e730-4c91-acfa-63f7bce39c5c","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","and approval thereof.  (4) A rigid canopy which covers the fuel dispensing  area is permitted provided that the lowest edge of  Sec. 122-775.",
"7cde62fb-0f02-4eef-8f63-45e86e72b94f","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","marijuana shall be  Sec. 122-812.  Auction House.  prohibited at the dispensary;  (a) The applicant shall provide a use statement with the  (5)",
"02da5c71-593e-4d44-92ff-702821b7e630","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","a use statement with the  (5) All activity related to the dispensary shall be done  following information:  indoors;    1. The maximum",
"c5e144d0-9dbc-4b32-948a-e89714129120","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","businesses as a permitted or special  Official’s designee to confirm the dispensary or  use subject to the standards for those districts.  growing/manufacturing facility",
"f9b29c9f-a486-4024-a191-da64a9c012dd","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens"," accordance with applicable laws including, but not  Sec. 122-813. Medical Marijuana Dispensaries   limited to, State Law and City Ordinances;   The intent",
"bf205fa4-0165-47f5-8cdd-292f55cb274a","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","the Zoning Ordinance is to regulate medical  (8) Any medical marijuana dispensary shall maintain a  marijuana dispensaries and growing/manufacturing  log book and/or database",
"c1ce809c-0a53-45ac-9587-ccc387ec9b7b","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","regulate medical  (8) Any medical marijuana dispensary shall maintain a  marijuana dispensaries and growing/manufacturing  log book and/or database identifying by date the  facilities",
"3a447814-3358-495e-ba26-0a981ae20649","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","that the medical  Medical Marijuana Act, MCL 333.26421, et seq  marihuana dispensary does not have more medical  (hereinafter “Act”). Nothing in this Chapter,",
"3fcc943d-03e4-4bef-8003-dcad9301b67b","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","nothing in this Chapter, or in any companion  (9) If the dispensary ceases operation for a length of  regulatory provision adopted in any",
"945947ca-1938-44cf-a2e2-818fc56d85de","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","be construed as  expire;  granting, immunity from criminal prosecution under  (10) Dispensary drive-through facilities shall be  Federal law.  The Act does not",
"56051173-bdc4-45b7-a636-b5ef48c156ba","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","Medical Marijuana  The following Standards for Medical Marijuana Act, as amended;  Dispensaries  (12) Application for a Medical Marijuana Dispensary  (1) The medical use",
"c106fcb4-c354-463b-aec6-486f73d25fb7","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","Marijuana Act, as amended;  Dispensaries  (12) Application for a Medical Marijuana Dispensary  (1) The medical use of marijuana shall comply at all License",
"d8a3f000-fe83-404e-9650-856cc1e86648","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","Michigan  Medical Marihuana Act and the General Rules of Medical Marijuana Dispensary and signed by the  applicant verifying the truth and accuracy of",
"a1119350-75be-4c9a-8275-7f49c1e98ff3","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","representations in the application.   Applications including information and  (2) The dispensary shall not be located within one  documentation provided pursuant to an",
"519ce6ec-7057-43ee-8242-185379803f29","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","Act.  In addition to information and submittals,  on which the dispensary and school are located;  the application shall include payment of application",
"5ef472de-0497-4ce1-af7b-e7e9e7c64a35","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens"," fee in an amount set by the City Council;  (3) The dispensary shall not be located within a five  hundred (500) feet of",
"339dd533-d073-4886-a650-a4e00f224eb4","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","existing medical  (13) The police department shall review the proposed  marijuana dispensary or growing/manufacturing  application to operate a dispensary regarding public  facility as",
"1afed884-6837-4d08-af2b-9117a63a1493","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","review the proposed  marijuana dispensary or growing/manufacturing  application to operate a dispensary regarding public  facility as measured from the outermost boundaries  health, safety,",
"bb832ec8-7e69-42e5-b3a9-cc502bcd927c","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","the  of the lot or parcel on which the proposed  proposal;  dispensary and lawfully existing dispensary or  (14) Growing or cultivation of medical",
"7ab9c240-24a9-4fe1-b27f-76f7f98ba37d","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","or parcel on which the proposed  proposal;  dispensary and lawfully existing dispensary or  (14) Growing or cultivation of medical marijuana in a  growing/manufacturing",
"f42644e3-f810-4bf5-832d-9fdd2e00af67","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","or cultivation of medical marijuana in a  growing/manufacturing facility is located;  dispensary is prohibited;  177  Sec. 122-814. Medical Marijuana during the stated hours",
"9581a058-534b-4ebc-a3a7-9599bf4d8572","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens"," The intent of the Zoning Ordinance is to regulate medical  marijuana dispensaries and growing/manufacturing (7) Quarterly inspections may be made by the City",
"1b99d758-1f74-4ae1-b0c9-7d4f38daa7b7","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","marihuana  compliance with the Act or the General Rules,.  Also,  dispensary or growing/manufacturing facility  since Federal law is not affected by the",
"4d6eb8e2-769e-4599-bd69-8e18b910500b","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","of the structure where the storage of  lawfully existing medical marijuana dispensary any chemicals such as herbicides, pesticides, and  and/or lawfully existing growing/manufacturing",
"ee0ac4af-2d55-4749-9b59-9e7e841d55ad","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","the Michigan Fire  proposed growing/manufacturing facility and Protection Code;  lawfully existing dispensary or  (14) Application for a Medical Marijuana  growing/manufacturing facility is located;",
"7e5d3286-051e-48a8-8072-c288bc03ecac","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","The police department shall review the proposed  application to operate a dispensary or (2) Sale of goods grown in a garden/community  growing/manufacturing facility",
"2f08de47-d674-4a2b-ac0d-bdd77f45580e","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Dispens","or other districts are subject to underlying  district requirements.  (16) The dispensing of medical marijuana at the  medical marijuana growing/manufacturing (3) The property",
"38de83a2-901a-426d-8814-4be6a6b2eb23","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","facility, if allowed by the state license,  A facility for the cultivation and processing of  such as direct to consumer sales, tasting rooms",
"1fa26950-9180-4289-8ca7-03e0900450c9","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","designed for travel and/or recreational  purports to have engaged in the cultivation and  usage, which may also contain facilities for  processing of medical",
"d9418400-8c8b-4b55-9081-88bc5aef52a7","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","Occupation means the  which does not conform to the new chapter  cultivation of medical marijuana by a registered regulations for lot area, lot",
"c8efca68-df8b-46c1-873b-74c13354fc57","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat"," from which this chapter is derived, or amendment  residence and which cultivation is in conformity  thereto, and which does not now conform to",
"7159c9a1-9ed7-4c64-bd7c-664890d1c02f","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","(1) primary caregiver per parcel may be permitted to grow or cultivate medical  marijuana.  (4) Not more than five (5) qualifying patients may",
"2a530b39-f7af-436c-b59d-ad68aeb21dd4","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","in which electrical wiring, lighting and/or watering devices that support the cultivation, growing or  harvesting of marijuana are located.  (7) If a room",
"3d571f5f-c3e3-416c-85bc-8853584a8475","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","proposed  proposal;  dispensary and lawfully existing dispensary or  (14) Growing or cultivation of medical marijuana in a  growing/manufacturing facility is located;  dispensary is",
"b9eaac34-2752-4a24-80b9-812862c41b65","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Cultivat","school are wiring, lighting and/or watering devices that  located;  support the cultivation, growing or harvesting of  marijuana are located;  (3) The growing/manufacturing facility",
"1e3370c3-b8f9-4209-8374-ab2abaeb8d83","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Ordinance","122-813. Medical Marijuana Dispensaries   limited to, State Law and City Ordinances;   The intent of the Zoning Ordinance is to regulate medical",
"1da38239-cbf5-47d9-a893-1435d4bac8d4","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Ordinance","State Law and City Ordinances;   The intent of the Zoning Ordinance is to regulate medical  (8) Any medical marijuana dispensary shall maintain",
"bef54718-bf06-4ff5-b818-bbf0da20ca71","YpsilantiMICity","25618222-fcab-4512-b1eb-a3e508785fd4","","3/21/2017 12:00:00 AM","","Ordinance","State Law and City Ordinances;   The intent of the Zoning Ordinance is to regulate medical  (8) Any medical marijuana dispensary shall maintain",
"c54c0d7d-2dc1-4332-9792-7fe29252311f","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana"," Medical or dental clinics (5 or more practitioners)  P --  Medical Marijuana Dispensary  P --  Catering services  A --  Self-storage   S --",
"13372e5f-4009-43c9-bcd6-a90805ff37f1","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","be displayed.  There were  other objection regarding how the medical marijuana was stored, but the business  was in compliance with the new",
"ac0194aa-62cf-4f81-bc4f-cc709198bb1a","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","of  Depot Town Alternative Health.    Mr. Barr stated a Medical Marijuana Dispensary License has been revoked by the City.  The ordinance",
"6f3ca966-2d8e-4501-94c2-af2fc4ae83f0","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","on state law.   Mr. Barr responded possession and sale of marijuana was illegal based on federal law and state law.  The",
"6044c7dd-e8c1-4057-8f4f-183d9504f903","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana"," The  state legislated exceptions to the law, such as medical marijuana.  The City than decided to create an  ordinance to allow",
"beae657a-9450-44bb-ac7a-19ae6bab95db","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","City than decided to create an  ordinance to allow for medical marijuana dispensaries so that it could regulate them. The State  Legislature decided",
"5f7f4c21-a99e-47c5-9a74-1b3cd14796a7","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana"," There have not been rules created that dictate  how medical marijuana businesses may operate.  City staff met to discuss possible changes",
"db6e266c-c714-4133-a6a0-acb10407cba3","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","replied  the not keeping a log, not locking and maintaining the marijuana on the premises, and not ensuring  customers were registered patients. ",
"cb343d51-0d92-4bc4-9d4b-55587e452307","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","strain  on the container.  There was no assignment for the marijuana, making it impossible to know how much  marijuana a caregiver has.",
"216fcb9f-e7a5-4da6-b5a1-c1cd6b25c086","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","assignment for the marijuana, making it impossible to know how much  marijuana a caregiver has.  This is why it is critical to",
"872208dd-be04-41d2-abe4-606253ed21ed","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana"," The patient would hand the  receptionist their license and medical marijuana card, which would be checked to ensure the  patient was in",
"082962ae-89c3-4d9c-8409-0a4f667497e8","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana"," are.  Mr. DuChene responded the law limits the amount of marijuana that can be possessed by  caregiver for a patient.  The",
"0342de8f-b82d-4feb-8832-b8a4c249791e","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","The other issue is the locking and general storage of the  marijuana.  Those are the main issues aside from the suspicious actions",
"2c60ca8c-cc19-4df1-a10e-a72b5af724e0","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","was being used  how it could have been effective if the marijuana was being stored in containers that do not properly  identify the",
"30110ff7-ceb7-489c-8f0e-ed53b48244c2","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","of all the documents, including the Letter of Non-Renewal of  Medical Marijuana Dispensary License with attachments of building code  violations and Inspection Report,",
"52b633a0-c5af-4144-82c3-3c9c3e222055","YpsilantiMICity","ec1af291-4a8b-4ff0-ab3e-fc31ba12e32f","","3/8/2017 12:00:00 AM","","marijuana","license.    Council Member Bashert stated the state law regarding medical marijuana seems dynamic, and it might  be time to begin reviewing the",
